sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:code-battery-code	UVOL|24K	Chem/Haem|24hr POTASSIUM OUTPUT|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	9
urn:ordercomms:code-battery-code	UVOL|24PR	Chem/Haem|24hr PROTEIN OUTPUT|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	1759
urn:ordercomms:code-battery-code	UVOL|24NA	Chem/Haem|24hr SODIUM OUTPUT|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	31
urn:ordercomms:code-battery-code	UVOL|24UR	Chem/Haem|24hr UREA OUTPUT|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	3
urn:ordercomms:code-battery-code	UVOL|24UA	Chem/Haem|24hr URIC ACID OUTPUT|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	58
urn:ordercomms:code-battery-code	UVOL|24MG	Chem/Haem|24hr URINE MAGNESIUM|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	6
urn:ordercomms:code-battery-code	UVOL|UUEC	"Chem/Haem|24HR URINE UREA, ELEC, CREAT|URINE VOLUME"	1	1	Measurement	3012565	Volume of 24 hour Urine	16
urn:ordercomms:code-battery-code	UVOL|HIAA	Chem/Haem|5 HIAA|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	614
urn:ordercomms:code-battery-code	UVOL|CATS	Chem/Haem|CATECHOLAMINES|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	2942
urn:ordercomms:code-battery-code	UVOL|CC	Chem/Haem|CREATININE CLEARANCE|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	136
urn:ordercomms:code-battery-code	UVOL|CC4	Chem/Haem|CREATININE CLEARANCE (4hr)|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	12
urn:ordercomms:code-battery-code	UVOL|UCOR	Chem/Haem|URINE CORTISOL|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	1713
urn:ordercomms:code-battery-code	UVOL|USP	Chem/Haem|URINE STEROID PROFILE|URINE VOLUME	1	1	Measurement	3012565	Volume of 24 hour Urine	26
urn:ordercomms:code-battery-code	LDH|LDH	Chem/Haem|LDH|LDH	1	1	Measurement	3022250	Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction	7981
urn:ordercomms:code-battery-code	LDH|LDH	Chem/Haem|LDH|LDH	1	1	Measurement	3022250	Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction	95
urn:ordercomms:code-battery-code	EDD|FOQT	Chem/Haem|FOQ (TAUNTON)|EDD	0	0	Measurement	0	Unknown	6477
urn:ordercomms:code-battery-code	EDD|FOQY	Chem/Haem|FOQ (YEOVIL)|EDD	0	0	Measurement	0	Unknown	420
urn:ordercomms:code-battery-code	EDD|FFD	Blood Transfusion|Free Fetal DNA RhD Typing|Estimated Due Date	0	0	Measurement	0	Unknown	567
urn:ordercomms:code-battery-code	PRCR|PCR	Chem/Haem|PROTEIN/CREAT RATIO|PROTEIN/CREATININE RATIO	1	1	Measurement	3001582	Protein/Creatinine [Mass Ratio] in Urine	7354
urn:ordercomms:code-battery-code	ADNA|ADNA	Chem/Haem|dsDNA ANTIBODIES|dsDNA ANTIBODIES	1	1	Measurement	3023420	DNA double strand Ab [Units/volume] in Serum	4544
urn:ordercomms:code-battery-code	ADNA|APCR	Virology|ADENOVIRUS PCR|Adenovirus PCR	0	0	Measurement	0	Unknown	174
urn:ordercomms:code-battery-code	ADNA|RESP	Virology|Respiratory multiplex PCR|Adenovirus PCR	0	0	Measurement	0	Unknown	65
urn:ordercomms:code-battery-code	ADNA|ADNA	Chem/Haem|dsDNA ANTIBODIES|dsDNA ANTIBODIES	1	1	Measurement	3023420	DNA double strand Ab [Units/volume] in Serum	2350
urn:ordercomms:code-battery-code	ADNA|ADNA	Chem/Haem|dsDNA ANTIBODIES|dsDNA ANTIBODIES	1	1	Measurement	3023420	DNA double strand Ab [Units/volume] in Serum	45
urn:ordercomms:code-battery-code	FOQ|FOQT	Chem/Haem|FOQ (TAUNTON)|FAMILY ORIGIN QUESTIONNAIRE	0	0	Measurement	0	Unknown	6477
urn:ordercomms:code-battery-code	FOQ|FOQY	Chem/Haem|FOQ (YEOVIL)|FAMILY ORIGIN QUESTIONNAIRE	0	0	Measurement	0	Unknown	420
urn:ordercomms:code-battery-code	GDH|GDH	Microbiology|C. diff screening test|GDH (C.diff.screening test) :	1	1	Measurement	40761010	Clostridium difficile glutamate dehydrogenase [Presence] in Stool	6571
urn:ordercomms:code-battery-code	GDH|GDH	Microbiology|C. diff screening test|Clostridium difficile:	1	1	Measurement	40761010	Clostridium difficile glutamate dehydrogenase [Presence] in Stool	3
urn:ordercomms:code-battery-code	FWBC|FMIC	Microbiology|FAECAL MICROSCOPY|WBC................:	0	0	Measurement	0	Unknown	1129
urn:ordercomms:code-battery-code	FWBC|FMIC	Microbiology|Faeces Microscopy|WBC................:	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	FWBC|WMIC	Microbiology|Microscopy :|WBC................:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	FWBC|SGEN	Microbiology|Sputum General|WBC................:	0	0	Measurement	0	Unknown	917
urn:ordercomms:code-battery-code	FWBC|WMIC	Microbiology|Wounds Microscopy|WBC................:	0	0	Measurement	0	Unknown	4481
urn:ordercomms:code-battery-code	TSAT|TRF	Chem/Haem|TRANSFERRIN|TRANSFERRIN SATURATION	1	1	Measurement	3009814	Iron saturation [Molar fraction] in Serum or Plasma	6487
urn:ordercomms:code-battery-code	TRF|TRF	Chem/Haem|TRANSFERRIN|TRANSFERRIN	1	1	Measurement	3004789	Transferrin [Mass/volume] in Serum or Plasma	6461
urn:ordercomms:code-battery-code	TRF|TRF	Chem/Haem|TRANSFERRIN|TRANSFERRIN	1	1	Measurement	3004789	Transferrin [Mass/volume] in Serum or Plasma	46
urn:ordercomms:code-battery-code	TSAT|TRF	Chem/Haem|TRANSFERRIN|TRANSFERRIN SATURATION	1	1	Measurement	3009814	Iron saturation [Molar fraction] in Serum or Plasma	20
urn:ordercomms:code-battery-code	PH|GAS	Chem/Haem|GASES|PH	1	1	Measurement	3010421	pH (acidity) in blood	4586
urn:ordercomms:code-battery-code	PH|GAS	Chem/Haem|GASES|PH	1	1	Measurement	3010421	pH (acidity) in blood	187
urn:ordercomms:code-battery-code	PH|PH	Chem/Haem|PH|PH	1	1	Measurement	3010421	pH (acidity) in blood	61
urn:ordercomms:code-battery-code	PH|PH	Chem/Haem|PH|PH	1	1	Measurement	3010421	pH (acidity) in blood	12
urn:ordercomms:code-battery-code	PH|IUIA	Andrology|IUI Assessment|pH	0	0	Measurement	0	Unknown	17
urn:ordercomms:code-battery-code	PH|PIUI	Andrology|Pre IUI assessment|pH	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	PH|SIN	Andrology|Semen - fertility|pH	0	0	Measurement	0	Unknown	1255
urn:ordercomms:code-battery-code	PH|FERT	Andrology|Semen - fertility|pH	0	0	Measurement	0	Unknown	317
urn:ordercomms:code-battery-code	COR|COR	Chem/Haem|CORTISOL|CORTISOL	1	1	Measurement	3036481	Cortisol [Moles/volume] in Serum or Plasma	6292
urn:ordercomms:code-battery-code	MRW1|MRSA	Microbiology|MRSA Screen|Wound 1.........:	0	0	Measurement	0	Unknown	3866
urn:ordercomms:code-battery-code	MRW1|MRW1	Microbiology|MRSA Screen|Wound 1.........:	0	0	Measurement	0	Unknown	2219
urn:ordercomms:code-battery-code	MRW1|MRW1	Microbiology|MRSA Screen|MRSA Screen...:	0	0	Measurement	0	Unknown	81
urn:ordercomms:code-battery-code	COMM|ANREJ	Blood Transfusion|ANTENATAL SEROLOGY REJECT|Transfusion Sample Reject	0	0	Measurement	0	Unknown	84
urn:ordercomms:code-battery-code	COMM|COMM	Blood Transfusion|COMMENT|COMMENT	0	0	Measurement	0	Unknown	5911
urn:ordercomms:code-battery-code	COMM|GSREJ	Blood Transfusion|Transfusion sample reject|Transfusion sample reject	0	0	Measurement	0	Unknown	156
urn:ordercomms:code-battery-code	ZZBN|BPI	Blood Transfusion|BATCH PRODUCT ISSUE|Batch Number	0	0	Measurement	0	Unknown	3773
urn:ordercomms:code-battery-code	ZZBN|BPIO	Blood Transfusion|BATCH PRODUCT ISSUE|Batch Number	0	0	Measurement	0	Unknown	43
urn:ordercomms:code-battery-code	ZZBQ|BPI	Blood Transfusion|BATCH PRODUCT ISSUE|Quantity	0	0	Measurement	0	Unknown	3773
urn:ordercomms:code-battery-code	ZZBQ|BPIO	Blood Transfusion|BATCH PRODUCT ISSUE|Quantity	0	0	Measurement	0	Unknown	43
urn:ordercomms:code-battery-code	ZZBT|BPI	Blood Transfusion|BATCH PRODUCT ISSUE|Batch Product	0	0	Measurement	0	Unknown	3773
urn:ordercomms:code-battery-code	ZZBT|BPIO	Blood Transfusion|BATCH PRODUCT ISSUE|Batch Product	0	0	Measurement	0	Unknown	43
urn:ordercomms:code-battery-code	ZZBN|RAD	Blood Transfusion|PROPHYLACTIC ANTI-D ISSUE|Batch Number	0	0	Measurement	0	Unknown	2190
urn:ordercomms:code-battery-code	ZZBQ|RAD	Blood Transfusion|PROPHYLACTIC ANTI-D ISSUE|Quantity	0	0	Measurement	0	Unknown	2190
urn:ordercomms:code-battery-code	ZZBT|RAD	Blood Transfusion|PROPHYLACTIC ANTI-D ISSUE|Batch Product	0	0	Measurement	0	Unknown	2190
urn:ordercomms:code-battery-code	ZZBN|PCC	Blood Transfusion|PROTHROMBIN COMPLEX ISSUE|Batch Number	0	0	Measurement	0	Unknown	89
urn:ordercomms:code-battery-code	ZZBQ|PCC	Blood Transfusion|PROTHROMBIN COMPLEX ISSUE|Quantity	0	0	Measurement	0	Unknown	89
urn:ordercomms:code-battery-code	ZZBT|PCC	Blood Transfusion|PROTHROMBIN COMPLEX ISSUE|Batch Product	0	0	Measurement	0	Unknown	89
urn:ordercomms:code-battery-code	HBV|HBV	Chem/Haem|Hepatitis B surface antigen|Hepatitis B surface antigen	1	1	Measurement	3019284	Hepatitis B virus surface Ag [Presence] in Serum	3001
urn:ordercomms:code-battery-code	HBV|ANHB	Chem/Haem|Antenatal HBsAg|Hepatitis B surface antigen	1	1	Measurement	3019284	Hepatitis B virus surface Ag [Presence] in Serum	2942
urn:ordercomms:code-battery-code	TROP|TN	Chem/Haem|TROPONIN I|TROPONIN I	1	1	Measurement	36306105	Troponin I.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method	3830
urn:ordercomms:code-battery-code	TROP|TN	Chem/Haem|TROPONIN I|TROPONIN	1	1	Measurement	36306105	Troponin I.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method	859
urn:ordercomms:code-battery-code	TROP|TN1	Chem/Haem|TROPONIN I|TROPONIN I	1	1	Measurement	36306105	Troponin I.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method	616
urn:ordercomms:code-battery-code	TROP|TROP	Chem/Haem|TROPONIN|TROPONIN	1	1	Measurement	36306105	Troponin I.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method	351
urn:ordercomms:code-battery-code	PTH|PTH	Chem/Haem|PARATHORMONE|PARATHORMONE	1	1	Measurement	3053156	Parathyrin [Moles/volume] in Serum or Plasma --baseline	3271
urn:ordercomms:code-battery-code	PTH|PTH	Chem/Haem|PARATHORMONE|PARATHORMONE	1	1	Measurement	3053156	Parathyrin [Moles/volume] in Serum or Plasma --baseline	1793
urn:ordercomms:code-battery-code	PTH|PTH	Chem/Haem|PARATHORMONE|PARATHORMONE	1	1	Measurement	3053156	Parathyrin [Moles/volume] in Serum or Plasma --baseline	245
urn:ordercomms:code-battery-code	PTH|PTH	Chem/Haem|PARATHORMONE|PARATHORMONE	1	1	Measurement	3053156	Parathyrin [Moles/volume] in Serum or Plasma --baseline	86
urn:ordercomms:code-battery-code	GRAM|WMIC	Microbiology|Microscopy :|Gram Stain.........:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	GRAM|SGEN	Microbiology|Sputum General|Gram Stain.........:	0	0	Measurement	0	Unknown	910
urn:ordercomms:code-battery-code	GRAM|WMIC	Microbiology|Wounds Microscopy|Gram Stain.........:	0	0	Measurement	0	Unknown	4477
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	1784
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	1189
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	1187
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	617
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	298
urn:ordercomms:code-battery-code	RFOL|RCF	Chem/Haem|RED CELL FOLATE|RED CELL FOLATE	0	0	Measurement	0	Unknown	31
urn:ordercomms:code-battery-code	ATA|TPO	Chem/Haem|ANTI-TPO ANTIBODIES|ANTI-TPO ANTIBODIES	1	1	Measurement	3027238	Thyroperoxidase Ab [Units/volume] in Serum or Plasma	3683
urn:ordercomms:code-battery-code	ATA|TPO	Chem/Haem|ANTI-TPO ANTIBODIES|ANTI-TPO ANTIBODIES	1	1	Measurement	3027238	Thyroperoxidase Ab [Units/volume] in Serum or Plasma	1114
urn:ordercomms:code-battery-code	ATA|TPO	Chem/Haem|ANTI-TPO ANTIBODIES|ANTI-TPO ANTIBODIES	1	1	Measurement	3027238	Thyroperoxidase Ab [Units/volume] in Serum or Plasma	237
urn:ordercomms:code-battery-code	ATA|TPO	Chem/Haem|ANTI-TPO ANTIBODIES|ANTI-TPO ANTIBODIES	1	1	Measurement	3027238	Thyroperoxidase Ab [Units/volume] in Serum or Plasma	1
urn:ordercomms:code-battery-code	DOS|D	Downs Screening|Downs Screening|DATE OF SCAN	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	DUE|D	Downs Screening|Downs Screening|EDD by SCAN	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	GDY|D	Downs Screening|Downs Screening|GESTATIONAL AGE:	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	MAGE|D	Downs Screening|Downs Screening|Maternal Age at EDD	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	WGS|D	Downs Screening|Downs Screening|GESTATION AT SCAN	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	DOS|SEND	Downs Screening|Send away|DATE OF SCAN	0	0	Measurement	0	Unknown	3488
urn:ordercomms:code-battery-code	DUE|SEND	Downs Screening|Send away|EDD by SCAN	0	0	Measurement	0	Unknown	3488
urn:ordercomms:code-battery-code	GDY|SEND	Downs Screening|Send away|GESTATIONAL AGE:	0	0	Measurement	0	Unknown	3488
urn:ordercomms:code-battery-code	MAGE|SEND	Downs Screening|Send away|Maternal Age at EDD	0	0	Measurement	0	Unknown	3488
urn:ordercomms:code-battery-code	WGS|SEND	Downs Screening|Send away|GESTATION AT SCAN	0	0	Measurement	0	Unknown	3488
urn:ordercomms:code-battery-code	WT|SEND	Downs Screening|Send away|WEIGHT	1	1	Measurement	3025315	Body weight	3478
urn:ordercomms:code-battery-code	WT|D	Downs Screening|Downs Screening|WEIGHT	0	0	Measurement	0	Unknown	1497
urn:ordercomms:code-battery-code	ANC|D	Downs Screening|Downs Screening|ANC requesting location	0	0	Measurement	0	Unknown	1496
urn:ordercomms:code-battery-code	ANC|SEND	Downs Screening|Send away|ANC requesting location	0	0	Measurement	0	Unknown	3477
urn:ordercomms:code-battery-code	AFPO|D	Downs Screening|Downs Screening|AFP ONLY	0	0	Measurement	0	Unknown	1496
urn:ordercomms:code-battery-code	MPRG|D	Downs Screening|Downs Screening|Multiple Pregnancy	0	0	Measurement	0	Unknown	1496
urn:ordercomms:code-battery-code	AFPO|SEND	Downs Screening|Send away|AFP ONLY	0	0	Measurement	0	Unknown	3474
urn:ordercomms:code-battery-code	MPRG|SEND	Downs Screening|Send away|Multiple Pregnancy	0	0	Measurement	0	Unknown	3474
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	2439
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	1718
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	302
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	72
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	64
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	63
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	53
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	49
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	47
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	38
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	38
urn:ordercomms:code-battery-code	IGE|IGE	Chem/Haem|IGE|IGE	0	0	Measurement	0	Unknown	32
urn:ordercomms:code-battery-code	CD|CD	Microbiology|C. difficile|Clostridium difficile TOXIN:	1	1	Measurement	3032068	Clostridium difficile toxin A+B [Presence] in Stool	4803
urn:ordercomms:code-battery-code	CD|FSC	"Microbiology|Faecal Screen (CD, NORO, ROTA)|Clostridium difficile TOXIN:"	1	1	Measurement	3032068	Clostridium difficile toxin A+B [Presence] in Stool	43
urn:ordercomms:code-battery-code	AHB|AHB	Virology|Anti-HBs|Anti-HBs	0	0	Measurement	0	Unknown	3562
urn:ordercomms:code-battery-code	AHB|AHB	Chem/Haem|Anti-HBs|Anti-HBs	0	0	Measurement	0	Unknown	1219
urn:ordercomms:code-battery-code	CO2|GAS	Chem/Haem|GASES|BICARBONATE	1	1	Measurement	3006576	Bicarbonate in blood	4584
urn:ordercomms:code-battery-code	BE|GAS	Chem/Haem|GASES|BASE EXCESS	1	1	Measurement	3012501	Base excess of blood	4582
urn:ordercomms:code-battery-code	PCO2|GAS	Chem/Haem|GASES|PCO2	1	1	Measurement	3027946	Carbon dioxide [Partial pressure] in Arterial blood	4582
urn:ordercomms:code-battery-code	PO2|GAS	Chem/Haem|GASES|PO2	1	1	Measurement	3027801	Oxygen [Partial pressure] in Arterial blood	4582
urn:ordercomms:code-battery-code	BE|GAS	Chem/Haem|GASES|BASE EXCESS	1	1	Measurement	3012501	Base excess of blood	191
urn:ordercomms:code-battery-code	PCO2|GAS	Chem/Haem|GASES|PCO2	1	1	Measurement	3027946	Carbon dioxide [Partial pressure] in Arterial blood	191
urn:ordercomms:code-battery-code	PO2|GAS	Chem/Haem|GASES|PO2	1	1	Measurement	3027801	Oxygen [Partial pressure] in Arterial blood	191
urn:ordercomms:code-battery-code	CO2|GAS	Chem/Haem|GASES|BICARBONATE	1	1	Measurement	3006576	Bicarbonate in blood	189
urn:ordercomms:code-battery-code	SAT|GAS	Chem/Haem|GASES|SATURATION	1	1	Measurement	3013502	Oxygen saturation in Blood	4751
urn:ordercomms:code-battery-code	ZZOS_NEO|WCUL	Microbiology|Wound Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	3944
urn:ordercomms:code-battery-code	ZZOS_NEO|ECUL	Microbiology|Wound Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	679
urn:ordercomms:code-battery-code	ZZOS_NEO|URCU	Microbiology|Upper Respiratory Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	45
urn:ordercomms:code-battery-code	ZZOS_NEO|MOCU	Microbiology|Upper Respiratory Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	6
urn:ordercomms:code-battery-code	ZZOS_NEO|WMCU	Microbiology|Wound Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	5
urn:ordercomms:code-battery-code	ZZOS_NEO|EYCU	Microbiology|Wound Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_NEO|FCUL	Microbiology|Faeces Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_NEO|W3CU	Microbiology|Wound Culture|Neomycin	1	1	Measurement	3016985	Neomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	MQ|EEMB	Chem/Haem|PARAPROTEIN|PARAPROTEIN	0	0	Measurement	0	Unknown	4659
urn:ordercomms:code-battery-code	MQ|MQ	Chem/Haem|PARAPROTEIN|PARAPROTEIN	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	SVAD|VAS	Andrology|Semen - vasectomy|Date of operation	0	0	Measurement	0	Unknown	4495
urn:ordercomms:code-battery-code	SVAM|VAS	Andrology|Semen - vasectomy|Vasectomy microscopy	0	0	Measurement	0	Unknown	4495
urn:ordercomms:code-battery-code	SVDA|VAS	Andrology|Semen - vasectomy|Duration of abstinence	0	0	Measurement	0	Unknown	4495
urn:ordercomms:code-battery-code	SVTE|VAS	Andrology|Semen - vasectomy|Time examined	0	0	Measurement	0	Unknown	4495
urn:ordercomms:code-battery-code	ENA|ENA	Chem/Haem|ENA SCREENING|ENA SCREENING	0	0	Measurement	0	Unknown	4488
urn:ordercomms:code-battery-code	ANCA|ANCA	Chem/Haem|ANCA|ANCA SCREEN	1	1	Measurement	4310350	Cytoplasmic ANCA Screen	3974
urn:ordercomms:code-battery-code	ANCA|ANCQ	Chem/Haem|ANCA|ANCA SCREEN	1	1	Measurement	4310350	Cytoplasmic ANCA Screen	479
urn:ordercomms:code-battery-code	ROTA|FSC	"Microbiology|Faecal Screen (CD, NORO, ROTA)|Rotavirus antigen"	0	0	Measurement	0	Unknown	277
urn:ordercomms:code-battery-code	ROTA|ROTA	Microbiology|Faeces viral antigen tests|Rotavirus antigen	0	0	Measurement	0	Unknown	3038
urn:ordercomms:code-battery-code	ROTA|ROTA	Virology|Faeces viral antigen tests|Rotavirus antigen	0	0	Measurement	0	Unknown	1130
urn:ordercomms:code-battery-code	F|F	Chem/Haem|Blood film|Blood film	0	0	Measurement	0	Unknown	3094
urn:ordercomms:code-battery-code	F|BMSF	Chem/Haem|Blood film|Blood film	0	0	Measurement	0	Unknown	1051
urn:ordercomms:code-battery-code	F|GPF	Chem/Haem|Blood film|Blood film	0	0	Measurement	0	Unknown	82
urn:ordercomms:code-battery-code	PB|LEAD	Chem/Haem|BLOOD LEAD|BLOOD LEAD	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	PB|LEAD	Chem/Haem|BLOOD LEAD|BLOOD LEAD	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	PB|PB	Virology|PAUL BUNNELL test ...........:|PAUL BUNNELL test ...........:	0	0	Measurement	0	Unknown	4072
urn:ordercomms:code-battery-code	PB|PBCM	Virology|PB & CMV Hepatitis Screen|PAUL BUNNELL test ...........:	0	0	Measurement	0	Unknown	126
urn:ordercomms:code-battery-code	LACT|LACT	Chem/Haem|LACTATE|LACTATE	1	1	Measurement	3014111	Lactate [Moles/volume] in Serum or Plasma	4076
urn:ordercomms:code-battery-code	LACT|LACT	Chem/Haem|LACTATE|LACTATE	1	1	Measurement	3014111	Lactate [Moles/volume] in Serum or Plasma	115
urn:ordercomms:code-battery-code	CHEL|CHEL	Virology|Chlamydia ELISA|Chlamydia ELISA	0	0	Measurement	0	Unknown	4175
urn:ordercomms:code-battery-code	GCPC|GCPC	Virology|Neisseria gonorrhoeae PCR|Neisseria gonorrhoeae PCR	0	0	Measurement	0	Unknown	4175
urn:ordercomms:code-battery-code	ADAG|ROTA	Microbiology|Faeces viral antigen tests|Adenovirus antigen	0	0	Measurement	0	Unknown	3038
urn:ordercomms:code-battery-code	ADAG|ROTA	Virology|Faeces viral antigen tests|Adenovirus antigen	0	0	Measurement	0	Unknown	1085
urn:ordercomms:code-battery-code	TSHN|TSHN	Chem/Haem|TSH|TSH	1	1	Measurement	3009201	Thyrotropin [Units/volume] in Serum or Plasma	4108
urn:ordercomms:code-battery-code	AFPT|AFPT	Chem/Haem|AFP TUMOUR MARKER|AFP	0	0	Measurement	0	Unknown	2886
urn:ordercomms:code-battery-code	AFPT|AFPT	Chem/Haem|AFP TUMOUR MARKER|AFP	0	0	Measurement	0	Unknown	1013
urn:ordercomms:code-battery-code	AFPT|AFPT	Chem/Haem|AFP TUMOUR MARKER|AFP	0	0	Measurement	0	Unknown	166
urn:ordercomms:code-battery-code	AFPT|AFPT	Chem/Haem|AFP TUMOUR MARKER|AFP	0	0	Measurement	0	Unknown	28
urn:ordercomms:code-battery-code	CONC|FMIC	Microbiology|FAECAL MICROSCOPY|Concentration......:	0	0	Measurement	0	Unknown	2487
urn:ordercomms:code-battery-code	CONC|FGEN	Microbiology|Faeces|Concentration......:	0	0	Measurement	0	Unknown	1382
