sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:sample-synonym:from-code	"APPENDIX, LEFT OVARY, COLON"	"APPENDIX, LEFT OVARY, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"APPENDIX, LYMPH NODE EXCISION, MECKELS DIVERTICULUM"	"APPENDIX, LYMPH NODE EXCISION, MECKELS DIVERTICULUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"APPENDIX, RIGHT TUBE \T\ OVARY"	"APPENDIX, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Trap x2, Bronchus"	"Bronchial Trap x2, Bronchus"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Trap, FNA NOS, Bronchial brush wash"	"Bronchial Trap, FNA NOS, Bronchial brush wash"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BURSA, SOFT TISSUE x2"	"BURSA, SOFT TISSUE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CAEBX, SBX, RPO"	"CAEBX, SBX, RPO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CAVITY x2, AXILLA"	"CAVITY x2, AXILLA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CERVICAL POLYP, RIGHT TUBE \T\ OVARY"	"CERVICAL POLYP, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CLOT, SOFT TISSUE, RIGHT OVARY, LEFT OVARY, OMENTUM"	"CLOT, SOFT TISSUE, RIGHT OVARY, LEFT OVARY, OMENTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, SOFT TISSUE, PROXIMAL DONUT, DISTAL DONUT"	"COLON, SOFT TISSUE, PROXIMAL DONUT, DISTAL DONUT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP x2, RECTAL POLYP, SIGMOID POLYP"	"COLONIC POLYP x2, RECTAL POLYP, SIGMOID POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP x2, SOFT TISSUE"	"COLONIC POLYP x2, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP, SIGMOID POLYP x2, POLYP, RECTOSIGMOID JUNC BX"	"COLONIC POLYP, SIGMOID POLYP x2, POLYP, RECTOSIGMOID JUNC BX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, LYMPH NODE EXCISION x4, UTERUS \T\ TUBES"	"CYST, LYMPH NODE EXCISION x4, UTERUS \T\ TUBES"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY"	"CYST, RIGHT TUBE \T\ OVARY, LEFT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DISTAL DONUT x2, PROXIMAL DONUT x2, SIGMOID COLON"	"DISTAL DONUT x2, PROXIMAL DONUT x2, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DUODENAL POLYP, POLYP"	"DUODENAL POLYP, POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL CURETTIN, OVARIAN CYST x2"	"ENDOMETRIAL CURETTIN, OVARIAN CYST x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL POLYP, ENDOMETRIAL SAMPLE x3"	"ENDOMETRIAL POLYP, ENDOMETRIAL SAMPLE x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL POLYP, RIGHT TUBE \T\ OVARY"	"ENDOMETRIAL POLYP, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"EPIGLOTTIS, ENT SAMPLE"	"EPIGLOTTIS, ENT SAMPLE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROID, RECTUM"	"FIBROID, RECTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FISTULA, SEBACEOUS CYST"	"FISTULA, SEBACEOUS CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Fluid NOS, FNA Axilla"	"Fluid NOS, FNA Axilla"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Lung, Pleural fluid"	"FNA Lung, Pleural fluid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA NOS, Gastric brushings"	"FNA NOS, Gastric brushings"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, DONUT NOS, COLON"	"GALL BLADDER, DONUT NOS, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ILEUM, CAECUM"	"ILEUM, CAECUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"JEJBX, GBX, OESBX, RPO"	"JEJBX, GBX, OESBX, RPO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LCONEBX, ENDCXPO"	"LCONEBX, ENDCXPO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"AXILLA, BREAST LUMP x2"	"AXILLA, BREAST LUMP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BREAST LUMP, BREAST TISSUE"	"BREAST LUMP, BREAST TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BREAST TISSUE, RIGHT BREAST LUMP x2"	"BREAST TISSUE, RIGHT BREAST LUMP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial brush wash, FNA NOS"	"Bronchial brush wash, FNA NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, PROXIMAL DONUT, LEFT OVARY, DONUT NOS"	"COLON, PROXIMAL DONUT, LEFT OVARY, DONUT NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, SMALL BOWEL x2"	"COLON, SMALL BOWEL x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CPO, GBX"	"CPO, GBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, LEFT NASAL POLYP"	"CYST, LEFT NASAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DBX, GBX, RPO, RBX"	"DBX, GBX, RPO, RBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DBX, SBX"	"DBX, SBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL CURETTIN, ENDOMETRIAL POLYP, OVARIAN CYST"	"ENDOMETRIAL CURETTIN, ENDOMETRIAL POLYP, OVARIAN CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENT SAMPLE x2, RIGHT NASAL POLYP"	"ENT SAMPLE x2, RIGHT NASAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENT SAMPLE x4, BONE"	"ENT SAMPLE x4, BONE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROUS TISSUE x2, JOINT CAPSULE TISSUE"	"FIBROUS TISSUE x2, JOINT CAPSULE TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FISTULA, ILEUM"	"FISTULA, ILEUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Breast, Needle Washings"	"FNA Breast, Needle Washings"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA NOS, FNA Breast"	"FNA NOS, FNA Breast"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Thyroid, FNA Thyroid, Thyroid"	"FNA Thyroid, FNA Thyroid, Thyroid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY"	"GALL BLADDER, LEFT TUBE \T\ OVARY, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, NEEDLE BX OF LIVER x2"	"GALL BLADDER, NEEDLE BX OF LIVER x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, SIGMOID COLON, APPENDIX"	"GALL BLADDER, SIGMOID COLON, APPENDIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GASTRIC POLYP x2, RECTAL POLYP"	"GASTRIC POLYP x2, RECTAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GBX, CAEBX, CBXS"	"GBX, CAEBX, CBXS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"HEAD OF FEMUR, SOFT TISSUE x2"	"HEAD OF FEMUR, SOFT TISSUE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BBX, PRBXL"	"BBX, PRBXL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BLUL, NL"	"BLUL, NL"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BLUR, BBR"	"BLUR, BBR"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Lavage x2, Bronchus"	"Bronchial Lavage x2, Bronchus"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CERVICAL POLYP, ENDOMETRIAL CURETTIN, ECTOPIC PREGNANCY"	"CERVICAL POLYP, ENDOMETRIAL CURETTIN, ECTOPIC PREGNANCY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	Cervical smear x6	Cervical smear x6	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CERVIX, OMENTUM"	"CERVIX, OMENTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, SINUS TRACT"	"COLON, SINUS TRACT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CXBX, ENDCXPO, UC"	"CXBX, ENDCXPO, UC"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CXPO, ENDCXPO"	"CXPO, ENDCXPO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Cyst fluid, Fine needle washings, FNA Salivary gland"	"Cyst fluid, Fine needle washings, FNA Salivary gland"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DESCENDING COLON, ILEUM"	"DESCENDING COLON, ILEUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOCERVICAL POLYP, ENDOMETRIAL SAMPLE, ENDOMETRIAL POLYP"	"ENDOCERVICAL POLYP, ENDOMETRIAL SAMPLE, ENDOMETRIAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL CURETTIN, LEFT TUBE \T\ OVARY, CLOT"	"ENDOMETRIAL CURETTIN, LEFT TUBE \T\ OVARY, CLOT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL POLYP, SOFT TISSUE"	"ENDOMETRIAL POLYP, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROID, CERVICAL POLYP, PIPELLE SAMPLE"	"FIBROID, CERVICAL POLYP, PIPELLE SAMPLE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Axilla, FNA Thyroid"	"FNA Axilla, FNA Thyroid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA breast x3, Fine needle washings"	"FNA breast x3, Fine needle washings"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA NOS, Lung NOS"	"FNA NOS, Lung NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Pancreas , Pancreatic fluid"	"FNA Pancreas , Pancreatic fluid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"APPENDIX, LEFT TUBE \T\ OVARY, RIGHT OVARY, UTERUS"	"APPENDIX, LEFT TUBE \T\ OVARY, RIGHT OVARY, UTERUS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ASCENDING COLON, DESCENDING COLON, TRANSVERSE COLON, RECTOSIGMOID JUNC"	"ASCENDING COLON, DESCENDING COLON, TRANSVERSE COLON, RECTOSIGMOID JUNC"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BBX, RBX, LBX"	"BBX, RBX, LBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	BREAST LUMP x3	BREAST LUMP x3	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BREAST TISSUE, CAVITY x4"	"BREAST TISSUE, CAVITY x4"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	Bronchial Brush x3	Bronchial Brush x3	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Brush, FNA NOS"	"Bronchial Brush, FNA NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Lavage, Bronchial brush x2, Bronchial brush wash x2"	"Bronchial Lavage, Bronchial brush x2, Bronchial brush wash x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CBX, CPO, ANASBX"	"CBX, CPO, ANASBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CBX, GBX"	"CBX, GBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CXBX, ER"	"CXBX, ER"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST x2, FIBROUS TISSUE"	"CYST x2, FIBROUS TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, LEFT COLON, DISTAL DONUT, PROXIMAL DONUT"	"CYST, LEFT COLON, DISTAL DONUT, PROXIMAL DONUT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL SAMPLE, ENDOMETRIAL POLYP x2"	"ENDOMETRIAL SAMPLE, ENDOMETRIAL POLYP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL SAMPLE, OMENTUM, APPENDIX, RIGHT TUBE \T\ OVARY, UTERUS LT"	"ENDOMETRIAL SAMPLE, OMENTUM, APPENDIX, RIGHT TUBE \T\ OVARY, UTERUS LT"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROID, COLON"	"FIBROID, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROUS TISSUE x3, SOFT TISSUE"	"FIBROUS TISSUE x3, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FIBROUS TISSUE, LEFT URETER"	"FIBROUS TISSUE, LEFT URETER"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Breast, Breast cyst fluid x2"	"FNA Breast, Breast cyst fluid x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FOREIGN BODY, SKIN CURETTINGS"	"FOREIGN BODY, SKIN CURETTINGS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GRANULATION TISSUE, FISTULA"	"GRANULATION TISSUE, FISTULA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"HYDROCOELE CYCT, LEFT VAS"	"HYDROCOELE CYCT, LEFT VAS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ILBX, CBXS, CBX"	"ILBX, CBXS, CBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"APPENDIX, LEFT HEMICOLECTOMY, POLYP"	"APPENDIX, LEFT HEMICOLECTOMY, POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BILATERAL TUBES AND , COLON"	"BILATERAL TUBES AND , COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Trap, Bronchial brush wash, Bronchus"	"Bronchial Trap, Bronchial brush wash, Bronchus"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Cyst fluid, Fine needle washings"	"Cyst fluid, Fine needle washings"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, LEFT TUBE \T\ OVARY"	"CYST, LEFT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"DISTAL DONUT, PROXIMAL DONUT, RIGHT TUBE \T\ OVARY"	"DISTAL DONUT, PROXIMAL DONUT, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ECTOPIC PREGNANCY, OVARIAN CYST"	"ECTOPIC PREGNANCY, OVARIAN CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL CURETTIN, ENDOMETRIAL POLYP x2"	"ENDOMETRIAL CURETTIN, ENDOMETRIAL POLYP x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Fine needle washings, Fluid NOS"	"Fine needle washings, Fluid NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Breast x2, Nipple scrape"	"FNA Breast x2, Nipple scrape"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Neck, Fine needle washings x2"	"FNA Neck, Fine needle washings x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FROZEN SECTION x2, RIGHT BREAST, RIGHT AXILLA, RIGHT BREAST LUMP"	"FROZEN SECTION x2, RIGHT BREAST, RIGHT AXILLA, RIGHT BREAST LUMP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GRANULATION TISSUE, ILEUM"	"GRANULATION TISSUE, ILEUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ILBX, CBX"	"ILBX, CBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Ascitic fluid, Pleural fluid"	"Ascitic fluid, Pleural fluid"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"AXILLA, RIGHT BREAST LUMP, LYMPH NODE EXCISION x2"	"AXILLA, RIGHT BREAST LUMP, LYMPH NODE EXCISION x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"Bronchial Lavage, FNA Lymph node"	"Bronchial Lavage, FNA Lymph node"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BURSA, GRANULATION TISSUE, FIBROUS TISSUE"	"BURSA, GRANULATION TISSUE, FIBROUS TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CAVITY, LYMPH NODE EXCISION x3"	"CAVITY, LYMPH NODE EXCISION x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CBX, RBX, SBX"	"CBX, RBX, SBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, DONUT NOS, SIGMOID COLON"	"COLON, DONUT NOS, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON, RECTAL STUMP, SOFT TISSUE"	"COLON, RECTAL STUMP, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CXBX, LCONEBX"	"CXBX, LCONEBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CYST, OMENTUM, RIGHT TUBE \T\ OVARY"	"CYST, OMENTUM, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL SAMPLE, SOFT TISSUE x2"	"ENDOMETRIAL SAMPLE, SOFT TISSUE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ENT SAMPLE x2, LYMPH NODE EXCISION, NECK DISSECTION"	"ENT SAMPLE x2, LYMPH NODE EXCISION, NECK DISSECTION"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"EPIDIDYMAL CYST, LEFT VAS, RIGHT VAS"	"EPIDIDYMAL CYST, LEFT VAS, RIGHT VAS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"EPO, PO"	"EPO, PO"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FISTULA, COLON"	"FISTULA, COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FISTULA, SCROTUM"	"FISTULA, SCROTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA breast x2, Breast cyst fluid x2"	"FNA breast x2, Breast cyst fluid x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"FNA Skin, Fluid NOS"	"FNA Skin, Fluid NOS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"GRANULATION TISSUE, SIGMOID COLON"	"GRANULATION TISSUE, SIGMOID COLON"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"HEAD OF FEMUR, CYST"	"HEAD OF FEMUR, CYST"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"JEJBX, DBX, GBX"	"JEJBX, DBX, GBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LARYNGECTOMY, SOFT TISSUE"	"LARYNGECTOMY, SOFT TISSUE"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LCY, VBX"	"LCY, VBX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST LUMP x3, LYMPH NODE EXCISION x3"	"LEFT BREAST LUMP x3, LYMPH NODE EXCISION x3"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST LUMP, BREAST LUMP, LEFT AXILLA"	"LEFT BREAST LUMP, BREAST LUMP, LEFT AXILLA"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"ANASTOMOSIS SITE BX, OMENTUM"	"ANASTOMOSIS SITE BX, OMENTUM"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BLADDER, RIGHT URETER, LEFT URETER"	"BLADDER, RIGHT URETER, LEFT URETER"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BONE x4, SOFT TISSUE x2"	"BONE x4, SOFT TISSUE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"BURSA, BONE x2"	"BURSA, BONE x2"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CERVICAL POLYP, SKIN CURETTINGS"	"CERVICAL POLYP, SKIN CURETTINGS"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"CHS, CB"	"CHS, CB"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLON x2, APPENDIX"	"COLON x2, APPENDIX"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP x2, SIGMOID POLYP, RECTOSIGMOID JUNC BX, RECTAL POLYP"	"COLONIC POLYP x2, SIGMOID POLYP, RECTOSIGMOID JUNC BX, RECTAL POLYP"	0	0	Specimen	0	Unknown	1
urn:ordercomms:sample-synonym:from-code	"TOE NAIL, SKIN BIOPSY"	"TOE NAIL, SKIN BIOPSY"	1	1	Specimen	4000618	Nail specimen	1
urn:ordercomms:sample-synonym:from-code	"Clotted Blood, Faeces for virus"	"Clotted Blood, Faeces for virus"	1	1	Specimen	4002879	Stool specimen	1
urn:ordercomms:sample-synonym:from-code	"High vaginal swab, Throat swab virus"	"High vaginal swab, Throat swab virus"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Clotted Blood, Labial swab"	"Clotted Blood, Labial swab"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Clotted Blood, Skin swab virus"	"Clotted Blood, Skin swab virus"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Chlamydia urine, Low vaginal swab"	"Chlamydia urine, Low vaginal swab"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"High vaginal swab, Perineal swab"	"High vaginal swab, Perineal swab"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Cervical swab, Rectal Swab, Throat swab virus"	"Cervical swab, Rectal Swab, Throat swab virus"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"High vaginal swab, Endocervical swab"	"High vaginal swab, Endocervical swab"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Rectal Swab, Throat swab virus"	"Rectal Swab, Throat swab virus"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"Throat swab virus, High vaginal swab"	"Throat swab virus, High vaginal swab"	1	1	Specimen	4120698	Swab	1
urn:ordercomms:sample-synonym:from-code	"APPENDIX, PERITONEAL BIOPSY, RIGHT FALLOPIAN TUBE, SOFT TISSUE"	"APPENDIX, PERITONEAL BIOPSY, RIGHT FALLOPIAN TUBE, SOFT TISSUE"	1	1	Specimen	4121220	Biopsy sample	1
urn:ordercomms:sample-synonym:from-code	"BLADDER BIOPSY x2, PROSTATE"	"BLADDER BIOPSY x2, PROSTATE"	1	1	Specimen	4121220	Biopsy sample	1
urn:ordercomms:sample-synonym:from-code	"BLADDER BIOPSY, POLYP, ENDOMETRIAL CURETTIN"	"BLADDER BIOPSY, POLYP, ENDOMETRIAL CURETTIN"	1	1	Specimen	4121220	Biopsy sample	1
urn:ordercomms:sample-synonym:from-code	"BLOOD VESSEL NOS, PANCREATIC BIOPSY, LEFT HEMICOLECTOMY"	"BLOOD VESSEL NOS, PANCREATIC BIOPSY, LEFT HEMICOLECTOMY"	1	1	Specimen	4121220	Biopsy sample	1
urn:ordercomms:sample-synonym:from-code	"BREAST LUMP, SKIN BIOPSY, RIGHT AXILLA"	"BREAST LUMP, SKIN BIOPSY, RIGHT AXILLA"	1	1	Specimen	4121220	Biopsy sample	1
